6747.6539  0.9754
6747.6709  0.9824
6747.6879  0.9932
6747.7049  0.9963
6747.7219  0.9914
6747.7389  0.9878
6747.7559  0.9887
6747.7729  0.9904
6747.7899  0.9897
6747.8069  0.9909
6747.8239  0.9952
6747.8409  0.9949
6747.8580  0.9916
6747.8750  0.9923
6747.8920  0.9944
6747.9090  0.9919
6747.9260  0.9858
6747.9430  0.9831
6747.9600  0.9886
6747.9770  0.9982
6747.9940  0.9992
6748.0110  0.9907
6748.0280  0.9843
6748.0450  0.9823
6748.0620  0.9787
6748.0790  0.9724
6748.0960  0.9681
6748.1130  0.9704
6748.1300  0.9785
6748.1470  0.9860
6748.1640  0.9830
6748.1810  0.9732
6748.1980  0.9700
6748.2150  0.9772
6748.2321  0.9865
6748.2491  0.9900
6748.2661  0.9867
6748.2831  0.9807
6748.3001  0.9732
6748.3171  0.9666
6748.3341  0.9722
6748.3511  0.9879
6748.3681  0.9933
6748.3851  0.9855
6748.4021  0.9739
6748.4191  0.9622
6748.4361  0.9611
6748.4531  0.9805
6748.4701  1.0020
6748.4871  1.0036
6748.5041  0.9949
6748.5211  0.9979
6748.5381  1.0142
6748.5551  1.0260
6748.5721  1.0181
6748.5891  0.9965
6748.6062  0.9850
6748.6232  0.9930
6748.6402  1.0016
6748.6572  0.9967
6748.6742  0.9895
6748.6912  0.9913
6748.7082  0.9976
6748.7252  1.0009
6748.7422  1.0028
6748.7592  1.0060
6748.7762  1.0069
6748.7932  1.0046
6748.8102  1.0013
6748.8272  0.9991
6748.8442  0.9976
6748.8612  0.9994
6748.8782  1.0035
6748.8952  1.0030
6748.9122  0.9970
6748.9292  0.9905
6748.9462  0.9906
6748.9632  1.0013
6748.9803  1.0169
6748.9973  1.0247
6749.0143  1.0179
6749.0313  1.0048
6749.0483  0.9952
6749.0653  0.9880
6749.0823  0.9815
6749.0993  0.9809
6749.1163  0.9861
6749.1333  0.9892
6749.1503  0.9903
6749.1673  0.9917
6749.1843  0.9896
6749.2013  0.9870
6749.2183  0.9921
6749.2353  0.9989
6749.2523  0.9984
6749.2693  0.9975
6749.2863  0.9989
6749.3033  0.9955
6749.3203  0.9857
6749.3373  0.9739
6749.3544  0.9734
6749.3714  0.9891
6749.3884  1.0060
6749.4054  1.0105
6749.4224  1.0033
6749.4394  0.9978
6749.4564  1.0036
6749.4734  1.0126
6749.4904  1.0179
6749.5074  1.0179
6749.5244  1.0129
6749.5414  1.0098
6749.5584  1.0104
6749.5754  1.0096
6749.5924  1.0083
6749.6094  1.0116
6749.6264  1.0125
6749.6434  1.0092
6749.6604  1.0102
6749.6774  1.0113
6749.6944  1.0080
6749.7114  1.0091
6749.7285  1.0190
6749.7455  1.0258
6749.7625  1.0237
6749.7795  1.0201
6749.7965  1.0194
6749.8135  1.0205
6749.8305  1.0241
6749.8475  1.0242
6749.8645  1.0152
6749.8815  1.0014
6749.8985  0.9912
6749.9155  0.9897
6749.9325  0.9890
6749.9495  0.9788
6749.9665  0.9583
6749.9835  0.9249
6750.0005  0.8838
6750.0175  0.8435
6750.0345  0.7988
6750.0515  0.7477
6750.0685  0.6951
6750.0855  0.6471
6750.1026  0.6089
6750.1196  0.5814
6750.1366  0.5676
6750.1536  0.5686
6750.1706  0.5781
6750.1876  0.5965
6750.2046  0.6262
6750.2216  0.6662
6750.2386  0.7123
6750.2556  0.7596
6750.2726  0.8089
6750.2896  0.8562
6750.3066  0.8926
6750.3236  0.9200
6750.3406  0.9407
6750.3576  0.9584
6750.3746  0.9807
6750.3916  1.0025
6750.4086  1.0073
6750.4256  0.9953
6750.4426  0.9819
6750.4596  0.9758
6750.4767  0.9810
6750.4937  0.9935
6750.5107  1.0026
6750.5277  1.0065
6750.5447  1.0102
6750.5617  1.0065
6750.5787  0.9921
6750.5957  0.9837
6750.6127  0.9888
6750.6297  1.0021
6750.6467  1.0121
6750.6637  1.0115
6750.6807  1.0087
6750.6977  1.0117
6750.7147  1.0137
6750.7317  1.0079
6750.7487  1.0015
6750.7657  1.0069
6750.7827  1.0219
6750.7997  1.0294
6750.8167  1.0229
6750.8337  1.0135
6750.8508  1.0030
6750.8678  0.9960
6750.8848  1.0016
6750.9018  1.0082
6750.9188  1.0065
6750.9358  0.9980
6750.9528  0.9850
6750.9698  0.9812
6750.9868  0.9906
6751.0038  0.9989
6751.0208  0.9944
6751.0378  0.9864
6751.0548  0.9885
6751.0718  0.9950
6751.0888  0.9984
6751.1058  1.0000
6751.1228  0.9985
6751.1398  0.9981
6751.1568  1.0040
6751.1738  1.0109
6751.1908  1.0102
6751.2078  1.0015
6751.2249  0.9969
6751.2419  1.0045
6751.2589  1.0135
6751.2759  1.0133
6751.2929  1.0101
6751.3099  1.0095
6751.3269  1.0089
6751.3439  1.0166
6751.3609  1.0335
6751.3779  1.0439
6751.3949  1.0352
6751.4119  1.0130
6751.4289  0.9967
6751.4459  0.9948
6751.4629  0.9973
6751.4799  0.9937
6751.4969  0.9914
6751.5139  1.0001
6751.5309  1.0111
6751.5479  1.0158
6751.5649  1.0163
6751.5819  1.0145
6751.5989  1.0054
6751.6160  0.9942
6751.6330  0.9925
6751.6500  0.9963
6751.6670  1.0006
6751.6840  1.0097
6751.7010  1.0214
6751.7180  1.0266
6751.7350  1.0221
6751.7520  1.0160
6751.7690  1.0140
6751.7860  1.0126
6751.8030  1.0056
6751.8200  0.9995
6751.8370  1.0055
6751.8540  1.0175
6751.8710  1.0238
6751.8880  1.0223
6751.9050  1.0170
6751.9220  1.0064
6751.9390  0.9910
6751.9560  0.9845
6751.9730  0.9929
6751.9901  1.0033
6752.0071  1.0092
6752.0241  1.0143
6752.0411  1.0144
6752.0581  1.0065
6752.0751  1.0014
6752.0921  1.0047
6752.1091  1.0035
6752.1261  0.9977
6752.1431  1.0010
6752.1601  1.0067
6752.1771  1.0037
6752.1941  1.0018
6752.2111  1.0080
6752.2281  1.0190
6752.2451  1.0279
6752.2621  1.0274
6752.2791  1.0211
6752.2961  1.0165
6752.3131  1.0119
6752.3301  1.0053
6752.3471  1.0001
6752.3642  1.0005
6752.3812  1.0052
6752.3982  1.0079
6752.4152  1.0049
6752.4322  0.9979
6752.4492  0.9922
6752.4662  0.9907
6752.4832  0.9917
6752.5002  0.9939
6752.5172  0.9919
6752.5342  0.9802
6752.5512  0.9662
6752.5682  0.9648
6752.5852  0.9737
6752.6022  0.9692
6752.6192  0.9476
6752.6362  0.9311
6752.6532  0.9190
6752.6702  0.8985
6752.6872  0.8793
6752.7042  0.8724
6752.7212  0.8773
6752.7383  0.8913
6752.7553  0.9063
6752.7723  0.9153
6752.7893  0.9187
6752.8063  0.9244
6752.8233  0.9454
6752.8403  0.9741
6752.8573  0.9879
6752.8743  0.9884
6752.8913  0.9914
6752.9083  0.9970
6752.9253  0.9949
6752.9423  0.9854
6752.9593  0.9776
6752.9763  0.9768
6752.9933  0.9822
6753.0103  0.9879
6753.0273  0.9886
6753.0443  0.9822
6753.0613  0.9740
6753.0783  0.9752
6753.0953  0.9871
6753.1124  0.9995
6753.1294  1.0070
6753.1464  1.0138
6753.1634  1.0179
6753.1804  1.0100
6753.1974  0.9922
6753.2144  0.9807
6753.2314  0.9875
6753.2484  1.0011
6753.2654  1.0041
6753.2824  1.0001
6753.2994  0.9966
6753.3164  0.9928
6753.3334  0.9908
6753.3504  0.9922
6753.3674  0.9958
6753.3844  1.0014
6753.4014  1.0041
6753.4184  0.9971
6753.4354  0.9858
6753.4524  0.9844
6753.4694  0.9903
6753.4865  0.9913
6753.5035  0.9855
6753.5205  0.9793
6753.5375  0.9764
6753.5545  0.9794
6753.5715  0.9919
6753.5885  1.0046
6753.6055  1.0045
6753.6225  0.9992
6753.6395  0.9987
6753.6565  0.9970
6753.6735  0.9926
6753.6905  0.9940
6753.7075  1.0003
6753.7245  1.0035
6753.7415  1.0049
6753.7585  1.0101
6753.7755  1.0135
6753.7925  1.0111
6753.8095  1.0105
6753.8265  1.0160
6753.8435  1.0210
6753.8606  1.0206
6753.8776  1.0195
6753.8946  1.0210
6753.9116  1.0184
6753.9286  1.0099
6753.9456  1.0050
6753.9626  1.0064
6753.9796  1.0083
6753.9966  1.0108
6754.0136  1.0165
6754.0306  1.0194
6754.0476  1.0135
6754.0646  1.0058
6754.0816  1.0068
6754.0986  1.0082
6754.1156  0.9998
6754.1326  0.9954
6754.1496  1.0061
6754.1666  1.0175
6754.1836  1.0193
6754.2006  1.0179
6754.2176  1.0178
6754.2347  1.0156
6754.2517  1.0073
6754.2687  0.9935
6754.2857  0.9826
6754.3027  0.9796
6754.3197  0.9809
6754.3367  0.9850
6754.3537  0.9916
6754.3707  0.9966
6754.3877  0.9985
6754.4047  0.9992
6754.4217  0.9980
6754.4387  0.9957
6754.4557  0.9962
6754.4727  0.9994
6754.4897  0.9984
6754.5067  0.9913
6754.5237  0.9867
6754.5407  0.9915
6754.5577  1.0028
6754.5747  1.0152
6754.5917  1.0226
6754.6088  1.0182
6754.6258  1.0066
6754.6428  1.0008
6754.6598  1.0012
6754.6768  0.9983
6754.6938  0.9916
6754.7108  0.9879
6754.7278  0.9907
6754.7448  0.9920
6754.7618  0.9841
6754.7788  0.9710
6754.7958  0.9607
6754.8128  0.9592
6754.8298  0.9656
6754.8468  0.9740
6754.8638  0.9826
6754.8808  0.9841
6754.8978  0.9763
6754.9148  0.9723
6754.9318  0.9731
6754.9488  0.9700
6754.9658  0.9684
6754.9829  0.9740
6754.9999  0.9814
6755.0169  0.9879
6755.0339  0.9932
6755.0509  0.9958
6755.0679  0.9916
6755.0849  0.9850
6755.1019  0.9870
6755.1189  0.9937
6755.1359  0.9942
6755.1529  0.9888
6755.1699  0.9823
6755.1869  0.9771
6755.2039  0.9785
6755.2209  0.9891
6755.2379  1.0012
6755.2549  1.0043
6755.2719  0.9965
6755.2889  0.9855
6755.3059  0.9793
6755.3229  0.9808
6755.3399  0.9874
6755.3570  0.9941
6755.3740  0.9969
6755.3910  0.9964
6755.4080  0.9975
6755.4250  1.0032
6755.4420  1.0101
6755.4590  1.0085
6755.4760  0.9959
6755.4930  0.9796
6755.5100  0.9680
6755.5270  0.9658
6755.5440  0.9685
6755.5610  0.9672
6755.5780  0.9613
6755.5950  0.9593
6755.6120  0.9652
6755.6290  0.9708
6755.6460  0.9696
6755.6630  0.9706
6755.6800  0.9810
6755.6970  0.9935
6755.7140  1.0000
6755.7310  0.9980
6755.7481  0.9895
6755.7651  0.9859
6755.7821  0.9984
6755.7991  1.0177
6755.8161  1.0249
6755.8331  1.0185
6755.8501  1.0085
6755.8671  1.0019
6755.8841  1.0010
6755.9011  1.0014
6755.9181  0.9997
6755.9351  1.0008
6755.9521  1.0040
6755.9691  0.9995
6755.9861  0.9895
6756.0031  0.9877
6756.0201  0.9962
6756.0371  1.0072
6756.0541  1.0152
6756.0711  1.0187
6756.0881  1.0198
6756.1051  1.0197
6756.1222  1.0191
6756.1392  1.0164
6756.1562  1.0088
6756.1732  1.0013
6756.1902  0.9989
6756.2072  0.9991
6756.2242  0.9996
6756.2412  0.9995
6756.2582  0.9991
6756.2752  1.0002
6756.2922  1.0027
6756.3092  1.0033
6756.3262  0.9999
6756.3432  0.9962
6756.3602  0.9950
6756.3772  0.9937
6756.3942  0.9942
6756.4112  0.9991
6756.4282  1.0020
6756.4452  0.9989
6756.4622  0.9957
6756.4792  0.9997
6756.4963  1.0089
6756.5133  1.0122
6756.5303  1.0079
6756.5473  1.0041
6756.5643  1.0046
6756.5813  1.0083
6756.5983  1.0083
6756.6153  1.0004
6756.6323  0.9911
6756.6493  0.9885
6756.6663  0.9988
6756.6833  1.0220
6756.7003  1.0431
6756.7173  1.0459
6756.7343  1.0310
6756.7513  1.0152
6756.7683  1.0113
6756.7853  1.0138
6756.8023  1.0130
6756.8193  1.0092
6756.8363  1.0039
6756.8533  0.9968
6756.8704  0.9932
6756.8874  0.9979
6756.9044  1.0059
6756.9214  1.0102
6756.9384  1.0062
6756.9554  0.9957
6756.9724  0.9884
6756.9894  0.9895
6757.0064  0.9951
6757.0234  0.9959
6757.0404  0.9883
6757.0574  0.9819
6757.0744  0.9861
6757.0914  0.9946
6757.1084  0.9952
6757.1254  0.9918
6757.1424  0.9901
6757.1594  0.9859
6757.1764  0.9834
6757.1934  0.9882
6757.2104  0.9927
6757.2274  0.9902
6757.2445  0.9854
6757.2615  0.9853
6757.2785  0.9916
6757.2955  1.0006
6757.3125  1.0078
6757.3295  1.0153
6757.3465  1.0229
6757.3635  1.0250
6757.3805  1.0234
6757.3975  1.0267
6757.4145  1.0365
6757.4315  1.0434
6757.4485  1.0396
6757.4655  1.0299
6757.4825  1.0227
6757.4995  1.0170
6757.5165  1.0101
6757.5335  1.0031
6757.5505  0.9961
6757.5675  0.9888
6757.5845  0.9836
6757.6015  0.9834
6757.6186  0.9871
6757.6356  0.9882
6757.6526  0.9873
6757.6696  0.9922
6757.6866  1.0023
6757.7036  1.0095
6757.7206  1.0095
6757.7376  1.0102
6757.7546  1.0191
6757.7716  1.0252
6757.7886  1.0253
6757.8056  1.0258
6757.8226  1.0227
6757.8396  1.0132
6757.8566  1.0021
6757.8736  0.9980
6757.8906  1.0055
6757.9076  1.0145
6757.9246  1.0163
6757.9416  1.0163
6757.9586  1.0189
6757.9756  1.0186
6757.9927  1.0105
6758.0097  0.9963
6758.0267  0.9846
6758.0437  0.9867
6758.0607  0.9992
6758.0777  1.0136
6758.0947  1.0225
6758.1117  1.0189
6758.1287  1.0066
6758.1457  0.9971
6758.1627  0.9953
6758.1797  1.0009
6758.1967  1.0084
6758.2137  1.0048
6758.2307  0.9923
6758.2477  0.9898
6758.2647  0.9989
6758.2817  1.0028
6758.2987  0.9996
6758.3157  1.0017
6758.3327  1.0099
6758.3497  1.0133
6758.3668  1.0099
6758.3838  1.0066
6758.4008  1.0048
6758.4178  1.0053
6758.4348  1.0074
6758.4518  1.0073
6758.4688  1.0084
6758.4858  1.0152
6758.5028  1.0214
6758.5198  1.0208
6758.5368  1.0126
6758.5538  1.0009
6758.5708  0.9928
6758.5878  0.9937
6758.6048  1.0022
6758.6218  1.0122
6758.6388  1.0152
6758.6558  1.0061
6758.6728  0.9929
6758.6898  0.9889
6758.7068  0.9951
6758.7238  0.9988
6758.7409  0.9910
6758.7579  0.9810
6758.7749  0.9794
6758.7919  0.9813
6758.8089  0.9781
6758.8259  0.9705
6758.8429  0.9699
6758.8599  0.9825
6758.8769  0.9973
6758.8939  1.0015
6758.9109  0.9959
6758.9279  0.9905
6758.9449  0.9930
6758.9619  0.9977
6758.9789  1.0012
6758.9959  1.0071
6759.0129  1.0140
6759.0299  1.0173
6759.0469  1.0172
6759.0639  1.0191
6759.0809  1.0211
6759.0979  1.0156
6759.1150  1.0065
6759.1320  1.0021
6759.1490  1.0025
6759.1660  1.0045
6759.1830  1.0063
6759.2000  1.0109
6759.2170  1.0155
6759.2340  1.0067
6759.2510  0.9870
6759.2680  0.9783
6759.2850  0.9886
6759.3020  0.9982
6759.3190  0.9977
6759.3360  1.0027
6759.3530  1.0156
6759.3700  1.0188
6759.3870  1.0078
6759.4040  0.9950
6759.4210  0.9908
6759.4380  0.9960
6759.4550  1.0032
6759.4720  0.9995
6759.4891  0.9852
6759.5061  0.9800
6759.5231  0.9909
6759.5401  1.0021
6759.5571  1.0075
6759.5741  1.0136
6759.5911  1.0165
6759.6081  1.0116
6759.6251  0.9993
6759.6421  0.9906
6759.6591  0.9979
6759.6761  1.0147
6759.6931  1.0262
6759.7101  1.0226
6759.7271  1.0091
6759.7441  1.0053
6759.7611  1.0193
6759.7781  1.0309
6759.7951  1.0239
6759.8121  1.0125
6759.8291  1.0118
6759.8461  1.0135
6759.8632  1.0098
6759.8802  1.0076
6759.8972  1.0082
6759.9142  1.0053
6759.9312  1.0059
6759.9482  1.0118
6759.9652  1.0067
6759.9822  0.9924
6759.9992  0.9919
6760.0162  1.0017
6760.0332  1.0058
6760.0502  1.0081
6760.0672  1.0165
6760.0842  1.0186
6760.1012  1.0058
6760.1182  0.9982
6760.1352  1.0059
6760.1522  1.0144
6760.1692  1.0162
6760.1862  1.0168
6760.2032  1.0160
6760.2202  1.0067
6760.2372  0.9976
6760.2543  0.9984
6760.2713  1.0061
6760.2883  1.0203
6760.3053  1.0249
6760.3223  1.0042
6760.3393  0.9738
6760.3563  0.9722
6760.3733  0.9966
6760.3903  1.0118
6760.4073  1.0155
6760.4243  1.0181
6760.4413  1.0179
6760.4583  1.0142
6760.4753  1.0121
6760.4923  1.0141
6760.5093  1.0138
6760.5263  1.0062
6760.5433  1.0059
6760.5603  1.0155
6760.5773  1.0145
6760.5943  1.0075
6760.6113  1.0085
6760.6284  1.0064
6760.6454  0.9998
6760.6624  1.0029
6760.6794  1.0068
6760.6964  0.9978
6760.7134  0.9920
6760.7304  1.0019
6760.7474  1.0107
6760.7644  1.0121
6760.7814  1.0177
6760.7984  1.0198
6760.8154  1.0082
6760.8324  0.9966
6760.8494  0.9943
6760.8664  0.9953
6760.8834  0.9968
6760.9004  0.9975
6760.9174  0.9967
6760.9344  0.9980
6760.9514  1.0045
6760.9684  1.0137
6760.9854  1.0172
6761.0025  1.0117
6761.0195  1.0052
6761.0365  1.0061
6761.0535  1.0150
6761.0705  1.0200
6761.0875  1.0105
6761.1045  1.0032
6761.1215  1.0119
6761.1385  1.0169
6761.1555  1.0084
6761.1725  1.0070
6761.1895  1.0157
6761.2065  1.0176
6761.2235  1.0127
6761.2405  1.0140
6761.2575  1.0235
6761.2745  1.0304
6761.2915  1.0268
6761.3085  1.0164
6761.3255  1.0036
6761.3425  0.9945
6761.3595  0.9965
6761.3766  1.0008
6761.3936  0.9990
6761.4106  0.9985
6761.4276  1.0036
6761.4446  1.0067
6761.4616  1.0005
6761.4786  0.9888
6761.4956  0.9811
6761.5126  0.9809
6761.5296  0.9848
6761.5466  0.9900
6761.5636  0.9978
6761.5806  1.0050
6761.5976  1.0045
6761.6146  0.9943
6761.6316  0.9849
6761.6486  0.9939
6761.6656  1.0171
6761.6826  1.0335
6761.6996  1.0352
6761.7166  1.0285
6761.7336  1.0278
6761.7507  1.0365
6761.7677  1.0399
6761.7847  1.0301
6761.8017  1.0159
6761.8187  1.0035
6761.8357  0.9944
6761.8527  0.9948
6761.8697  1.0027
6761.8867  1.0051
6761.9037  1.0059
6761.9207  1.0158
6761.9377  1.0256
6761.9547  1.0281
6761.9717  1.0294
6761.9887  1.0273
6762.0057  1.0168
6762.0227  1.0036
6762.0397  0.9953
6762.0567  0.9883
6762.0737  0.9763
6762.0907  0.9682
6762.1077  0.9690
6762.1248  0.9684
6762.1418  0.9635
6762.1588  0.9633
6762.1758  0.9745
6762.1928  0.9921
6762.2098  1.0028
6762.2268  1.0016
6762.2438  0.9984
6762.2608  0.9982
6762.2778  0.9916
6762.2948  0.9828
6762.3118  0.9865
6762.3288  0.9956
6762.3458  0.9972
6762.3628  0.9936
6762.3798  0.9874
6762.3968  0.9778
6762.4138  0.9760
6762.4308  0.9900
6762.4478  1.0036
6762.4648  1.0041
6762.4818  0.9984
6762.4989  0.9930
6762.5159  0.9891
6762.5329  0.9889
6762.5499  0.9943
6762.5669  0.9997
6762.5839  1.0004
6762.6009  1.0020
6762.6179  1.0058
6762.6349  1.0047
6762.6519  1.0000
6762.6689  1.0024
6762.6859  1.0113
6762.7029  1.0153
6762.7199  1.0143
6762.7369  1.0184
6762.7539  1.0266
6762.7709  1.0278
6762.7879  1.0181
6762.8049  1.0049
6762.8219  0.9978
6762.8389  1.0012
6762.8559  1.0102
6762.8730  1.0153
6762.8900  1.0121
6762.9070  1.0075
6762.9240  1.0090
6762.9410  1.0134
6762.9580  1.0141
6762.9750  1.0117
6762.9920  1.0112
6763.0090  1.0130
6763.0260  1.0151
6763.0430  1.0133
6763.0600  1.0092
6763.0770  1.0120
6763.0940  1.0204
6763.1110  1.0260
6763.1280  1.0273
6763.1450  1.0257
6763.1620  1.0194
6763.1790  1.0094
6763.1960  0.9951
6763.2130  0.9783
6763.2300  0.9759
6763.2471  0.9941
6763.2641  1.0158
6763.2811  1.0264
6763.2981  1.0258
6763.3151  1.0222
6763.3321  1.0218
6763.3491  1.0226
6763.3661  1.0221
6763.3831  1.0238
6763.4001  1.0238
6763.4171  1.0152
6763.4341  1.0034
6763.4511  0.9955
6763.4681  0.9924
6763.4851  0.9946
6763.5021  1.0022
6763.5191  1.0097
6763.5361  1.0110
6763.5531  1.0076
6763.5701  1.0053
6763.5871  1.0087
6763.6041  1.0148
6763.6212  1.0122
6763.6382  1.0014
6763.6552  0.9973
6763.6722  1.0058
6763.6892  1.0146
6763.7062  1.0148
6763.7232  1.0160
6763.7402  1.0201
6763.7572  1.0164
6763.7742  1.0064
6763.7912  0.9993
6763.8082  1.0024
6763.8252  1.0130
6763.8422  1.0160
6763.8592  1.0043
6763.8762  0.9929
6763.8932  0.9962
6763.9102  1.0052
6763.9272  1.0136
6763.9442  1.0246
6763.9612  1.0263
6763.9782  1.0098
6763.9953  0.9927
6764.0123  0.9878
6764.0293  0.9841
6764.0463  0.9780
6764.0633  0.9824
6764.0803  0.9967
6764.0973  1.0045
6764.1143  1.0024
6764.1313  1.0024
6764.1483  1.0122
6764.1653  1.0230
6764.1823  1.0232
6764.1993  1.0161
6764.2163  1.0090
6764.2333  1.0029
6764.2503  1.0021
6764.2673  1.0082
6764.2843  1.0147
6764.3013  1.0145
6764.3183  1.0104
6764.3353  1.0105
6764.3523  1.0123
6764.3693  1.0097
6764.3864  1.0059
6764.4034  1.0047
6764.4204  1.0066
6764.4374  1.0123
6764.4544  1.0163
6764.4714  1.0146
6764.4884  1.0093
6764.5054  1.0015
6764.5224  0.9955
6764.5394  0.9968
6764.5564  0.9994
6764.5734  0.9945
6764.5904  0.9886
6764.6074  0.9934
6764.6244  1.0033
6764.6414  1.0088
6764.6584  1.0122
6764.6754  1.0137
6764.6924  1.0118
6764.7094  1.0087
6764.7264  1.0041
6764.7434  0.9989
6764.7605  0.9970
6764.7775  1.0014
6764.7945  1.0079
6764.8115  1.0099
6764.8285  1.0111
6764.8455  1.0141
6764.8625  1.0144
6764.8795  1.0165
6764.8965  1.0218
6764.9135  1.0196
6764.9305  1.0092
6764.9475  1.0015
6764.9645  1.0031
6764.9815  1.0108
6764.9985  1.0177
6765.0155  1.0189
6765.0325  1.0139
6765.0495  1.0053
6765.0665  0.9998
6765.0835  1.0029
6765.1005  1.0130
6765.1175  1.0247
6765.1346  1.0319
6765.1516  1.0266
6765.1686  1.0098
6765.1856  0.9950
6765.2026  0.9908
6765.2196  0.9943
6765.2366  0.9983
6765.2536  1.0000
6765.2706  1.0000
6765.2876  0.9969
6765.3046  0.9914
6765.3216  0.9883
6765.3386  0.9884
6765.3556  0.9936
6765.3726  1.0027
6765.3896  0.9978
6765.4066  0.9747
6765.4236  0.9583
6765.4406  0.9607
6765.4576  0.9661
6765.4746  0.9669
6765.4916  0.9745
6765.5087  0.9886
6765.5257  0.9976
6765.5427  0.9990
6765.5597  0.9964
6765.5767  0.9935
6765.5937  0.9936
6765.6107  0.9925
6765.6277  0.9829
6765.6447  0.9719
6765.6617  0.9727
6765.6787  0.9804
6765.6957  0.9844
6765.7127  0.9883
6765.7297  0.9967
6765.7467  1.0072
6765.7637  1.0118
6765.7807  1.0039
6765.7977  0.9937
6765.8147  0.9935
6765.8317  0.9986
6765.8487  1.0008
6765.8657  0.9968
6765.8828  0.9920
6765.8998  0.9920
6765.9168  0.9939
6765.9338  0.9977
6765.9508  1.0037
6765.9678  1.0075
6765.9848  1.0110
6766.0018  1.0187
6766.0188  1.0226
6766.0358  1.0158
6766.0528  1.0030
6766.0698  0.9936
6766.0868  0.9948
6766.1038  1.0005
6766.1208  0.9998
6766.1378  0.9941
6766.1548  0.9872
6766.1718  0.9806
6766.1888  0.9798
6766.2058  0.9905
6766.2228  1.0105
6766.2398  1.0258
6766.2569  1.0223
6766.2739  1.0041
6766.2909  0.9870
6766.3079  0.9836
6766.3249  0.9891
6766.3419  0.9911
6766.3589  0.9935
6766.3759  1.0028
6766.3929  1.0119
6766.4099  1.0109
6766.4269  1.0001
6766.4439  0.9897
6766.4609  0.9826
6766.4779  0.9759
6766.4949  0.9733
6766.5119  0.9779
6766.5289  0.9878
6766.5459  0.9982
6766.5629  1.0000
6766.5799  0.9898
6766.5969  0.9825
6766.6139  0.9897
6766.6310  0.9992
6766.6480  1.0007
6766.6650  1.0030
6766.6820  1.0078
6766.6990  1.0074
6766.7160  1.0072
6766.7330  1.0135
6766.7500  1.0179
6766.7670  1.0130
6766.7840  1.0017
6766.8010  0.9928
6766.8180  0.9939
6766.8350  1.0006
6766.8520  1.0045
6766.8690  1.0065
6766.8860  1.0099
6766.9030  1.0154
6766.9200  1.0201
6766.9370  1.0190
6766.9540  1.0144
6766.9710  1.0139
6766.9880  1.0184
6767.0051  1.0196
6767.0221  1.0136
6767.0391  1.0069
6767.0561  1.0038
6767.0731  1.0025
6767.0901  0.9991
6767.1071  0.9943
6767.1241  0.9953
6767.1411  1.0020
6767.1581  1.0014
6767.1751  0.9933
6767.1921  0.9950
6767.2091  1.0051
6767.2261  1.0054
6767.2431  0.9963
6767.2601  0.9912
6767.2771  0.9933
6767.2941  0.9979
6767.3111  1.0016
6767.3281  1.0055
6767.3451  1.0122
6767.3621  1.0178
6767.3792  1.0186
6767.3962  1.0169
6767.4132  1.0152
6767.4302  1.0118
6767.4472  1.0041
6767.4642  0.9977
6767.4812  1.0005
6767.4982  1.0060
6767.5152  1.0010
6767.5322  0.9878
6767.5492  0.9762
6767.5662  0.9655
6767.5832  0.9449
6767.6002  0.9111
6767.6172  0.8732
6767.6342  0.8364
6767.6512  0.7934
6767.6682  0.7395
6767.6852  0.6826
6767.7022  0.6333
6767.7192  0.5951
6767.7362  0.5647
6767.7533  0.5410
6767.7703  0.5273
6767.7873  0.5295
6767.8043  0.5522
6767.8213  0.5927
6767.8383  0.6389
6767.8553  0.6815
6767.8723  0.7224
6767.8893  0.7673
6767.9063  0.8165
6767.9233  0.8616
6767.9403  0.8955
6767.9573  0.9207
6767.9743  0.9433
6767.9913  0.9650
6768.0083  0.9820
6768.0253  0.9915
6768.0423  0.9955
6768.0593  0.9953
6768.0763  0.9948
6768.0933  1.0021
6768.1103  1.0162
6768.1274  1.0270
6768.1444  1.0281
6768.1614  1.0182
6768.1784  1.0059
6768.1954  1.0013
6768.2124  1.0062
6768.2294  1.0165
6768.2464  1.0244
6768.2634  1.0268
6768.2804  1.0225
6768.2974  1.0145
6768.3144  1.0115
6768.3314  1.0147
6768.3484  1.0193
6768.3654  1.0177
6768.3824  1.0098
6768.3994  1.0057
6768.4164  1.0043
6768.4334  0.9990
6768.4504  0.9943
6768.4674  0.9970
6768.4844  1.0059
6768.5014  1.0096
6768.5185  1.0021
